date,continent,location,total_cases,new_cases,total_deaths,new_deaths,total_tests,new_tests,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,hosp_patients,icu_patients,reproduction_rate,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence
2020-11-13,South America,Brazil,68664722,3171,808650,25763,91547851,69806,0.114689317810759,469.397954876429,18016653,71026155,49353917,13740,19480,2.3674724773351,93.7223777581525,213183333,678.283734022982,39.3708823870467,14.132894759564,4.07597174172738,61621.8618570871,30.0176440528791,620.974705809052,7.49601105470719
2020-11-21,South America,Brazil,71039721,5918,836621,27971,66338457,34072,0.679507324928382,147.194942969619,97513561,51495722,48116200,50006,2474,1.00816926454581,45.0047436691462,213183333,201.07465752488,22.3986152330492,7.45783936448265,12.7943646141597,69700.7678933644,47.7896052705851,122.452426452421,16.570243756311
2020-11-23,South America,Brazil,73602220,9014,866801,30180,92613538,62303,0.749990432141704,307.32117729639,53176461,40438659,47637305,82945,12264,0.623694214401992,82.0558841769498,213183333,599.441947804467,34.1669762829953,24.0566399365224,19.7521823463021,57534.6930185675,19.7833624951308,133.188382565925,9.50968421105265
2020-11-28,South America,Brazil,76352219,5575,899189,32388,68842193,65898,0.686956069227791,112.865384231529,65690115,33535580,35549452,47561,18318,1.12807569919297,41.8120891874874,213183333,456.367597169955,27.8079815427938,15.2542515932838,10.9380948636165,11848.6425563295,15.6691540148033,322.05123195086,14.5321249817844
2020-12-06,South America,Brazil,79289718,2292,933785,34596,99338266,77754,0.889226593663422,143.649900018382,13222092,56195465,42128124,63789,5489,2.48342614731112,56.05929344039,213241667,764.773502770687,36.7661388068097,14.2132523014227,8.59937628005676,28649.8634189686,36.7234991046181,685.335952007801,16.1514409437312
2020-12-08,South America,Brazil,82414717,2158,970590,36805,16617198,34954,0.355543506256746,211.526197146007,14110617,16945496,57505537,28855,1436,0.544600772041308,49.9282246707493,213241667,54.5676403676019,26.1914739386493,23.2981634135257,17.6899177279039,12887.7849490583,38.8355888945456,544.26004805289,10.9790534816171
2020-12-12,South America,Brazil,85501837,2217,1006948,36358,37459301,91786,0.748054069088116,353.647102870768,80315355,33243619,50379322,38955,18686,2.17995837402453,5.09583767684561,213241667,963.995196959039,30.9481660155554,17.6978815585351,12.9319703450561,66045.741760238,9.07165183376638,128.559683288928,9.51054198669056
2020-12-12,South America,Brazil,88551078,4362,1042860,35912,53956335,6589,0.330212336726146,176.372506258546,93603472,49361444,17248048,71190,5408,2.3698952539915,23.7312009101451,213241667,793.984721600887,26.1894618483114,7.43614864476843,9.03920870796903,16715.4612203119,18.3787193568991,260.988942080818,16.9317852716563
2020-12-13,South America,Brazil,91562441,2014,1078326,35466,18868867,2925,0.403589470765148,15.9027656169207,56235479,56581473,35843959,49662,13097,1.81116797587355,50.4245922759874,213241667,472.841808992918,48.4045375472047,18.0896878136474,7.24971493240151,53382.5327897066,0.39668710489863,586.959760765645,16.213757841788
2020-12-19,South America,Brazil,94535925,3259,1113346,35020,3447010,1942,0.52958820263829,396.506199384699,8528580,63401714,59005468,57711,9732,0.874262865416361,94.8049557054005,213241667,748.210168784488,43.1610160274597,24.4812878209199,7.73903560473668,59106.8622628761,25.8208223970094,302.548820184359,15.5686057155313
2020-12-22,South America,Brazil,97471530,1605,1147920,34574,75930310,77670,0.46910297495149,347.535975967258,71857526,16374337,41122871,16049,14115,1.31729863077854,81.0263966152622,213241667,407.624994875555,43.598799939308,10.8422682501322,16.2482581926831,47098.6365638555,1.61353089946739,120.617136832328,12.8838265165338
2020-12-25,South America,Brazil,100369257,3158,1182048,34128,64258857,68582,0.860489942796649,352.94330911398,83978549,75181282,16612011,35389,15094,0.548350490561867,60.4449562838764,213241667,204.361536285952,36.6964538616704,14.6063775440036,15.9059138363807,6917.59615856122,10.9661136131583,441.430141132886,11.4256157793424
2020-12-30,South America,Brazil,103241731,2841,1215878,33830,4499448,4111,0.938254577715171,184.370213466005,57938058,22819698,44363880,25644,8330,2.19425306825944,30.277607733625,213241667,723.125018316204,23.9349095751242,13.974776362491,19.9755393159415,21068.0828322859,33.9559961247317,321.44739746298,11.096332503097
2020-12-31,South America,Brazil,106088952,2618,1249411,33533,46698209,57290,0.298257156376485,234.152743689317,55624177,24508074,49844596,41256,6615,0.574204490626194,82.4996611361112,213241667,834.587354583198,28.7278889843647,16.6192783602513,15.9382394228108,12420.032060771,30.6754728268593,304.417720958944,8.81656163090096
2021-01-05,South America,Brazil,108910921,4749,1282647,33236,49548581,37322,0.340816768870017,173.666882865532,82291839,5664899,41227381,76439,14928,1.41422607909692,32.865526018804,213300000,274.299698019357,22.5545372255271,16.6437644883389,6.42061066923862,49965.6011346328,8.43250961735127,794.947959251968,12.8532065175902
2021-01-08,South America,Brazil,111707637,2313,1315585,32938,27011577,9496,0.247301798827723,357.515920779143,59605897,1318866,9578405,42345,5665,1.57601658341432,89.9275231617716,213300000,314.324333318201,32.8129949520059,8.17160029918344,14.8399925620238,10568.667332702,13.1168438149264,571.109313157225,13.0107396551647
2021-01-09,South America,Brazil,114479101,929,1348226,32641,61228669,58013,0.790215761551944,312.641875439799,16787516,41264951,38982635,42667,19319,2.0592762152438,10.3952692287545,213300000,279.624863980489,21.3819828712118,23.5302349277816,15.431872837408,35613.2170391058,49.988448243618,121.266150617805,11.1424038435099
2021-01-13,South America,Brazil,117225312,6897,1380570,32344,10319435,18409,0.108527790557888,257.608898135646,59723718,77320056,22024751,92206,16538,1.89597360796613,79.4883504785519,213300000,629.821378618419,29.4928641006838,17.7192335998122,19.2701368760615,62604.5035173952,12.6682364447039,209.859908564879,12.5845097312033
2021-01-23,South America,Brazil,119946271,3645,1412616,32046,66361860,51630,0.146630815027582,312.898919810615,332003,57018346,47772263,58415,6466,2.4431962250441,21.5872647280615,213300000,342.320867123277,28.8776027030179,9.60619154172607,8.753760641279,25501.8836515858,33.4826797625487,722.146560166217,2.50118742184491
2021-01-27,South America,Brazil,122641977,2365,1444365,31749,97034764,43724,0.782101225484106,121.640536431106,20388140,16997291,8955569,53673,8142,1.07504467428817,14.5803012483281,213300000,509.042621558291,26.5869317562426,7.98088460520838,10.0587169276018,24678.4989698187,45.4489015845918,777.526570745728,13.9568634245787
2021-01-27,South America,Brazil,125312431,3672,1475817,31452,47800231,94242,0.481756909122676,265.576282984277,40418930,67110619,20426726,16395,12671,0.764245047824131,22.3359009904511,213300000,440.960431709516,40.9255889176446,7.4314301334913,18.7109248298606,37786.1942433494,33.3311722627448,513.196985639533,8.80808939751944
2021-01-29,South America,Brazil,127945006,3644,1506822,31005,86040963,31661,0.976931416797315,274.236710587698,24771506,72723232,38259443,71801,1259,2.00497211975148,73.6631569976279,213300000,786.41313298692,45.4391133907311,19.9085911858374,17.6319539394632,12459.5838976728,26.7251588526006,405.646526988336,16.9215040959215
2021-01-31,South America,Brazil,130539702,1581,1537381,30559,98876235,90352,0.93162870341344,212.745706725772,20616484,61474183,15295920,42058,16773,2.11195582407301,91.3444746201921,213300000,360.927527933971,32.6576854903469,13.0890813860096,18.146413577176,39902.1771319515,30.9127485562844,616.119656237873,18.4846833832742
2021-02-08,South America,Brazil,133096519,7206,1567494,30113,64419062,75846,0.0780495283998919,249.074218617283,26683482,47312110,52079814,13518,3819,1.18326744574634,51.1061543567121,213358333,493.062460136131,25.4518853059398,8.7826662455185,3.40020359168652,26836.1561718865,18.3427283828149,314.736981298056,3.40561701583136
2021-02-11,South America,Brazil,135615457,3764,1597161,29667,13545707,21032,0.125300896406109,20.93139786045,46471973,69604066,40724608,77237,3981,2.12586536476878,71.5786745237754,213358333,960.79780067221,22.0151558752353,8.05028566599083,9.01611226416043,33005.4276398986,28.4699188720329,645.814072966256,6.03719594859535
2021-02-14,South America,Brazil,138096516,1716,1626382,29221,14888035,47455,0.864803808740171,8.74777374308455,61830573,29626019,4153568,14548,13532,1.80727231016754,53.8210572674196,213358333,865.953154934295,30.5846957440011,17.3930504380941,18.4587276056465,66650.3897607282,48.2066340885458,546.670033797989,13.594891448631
2021-02-14,South America,Brazil,140539697,3085,1655157,28775,13785330,35162,0.926578917143126,14.658804389393,48311125,50391265,18477036,36698,6962,1.4314821728515,50.691223447337,213358333,240.290824532453,33.0277503267072,19.3453773796499,19.8070618698873,18531.4430885785,7.57094780684189,672.239351680995,11.2448476206946
2021-02-17,South America,Brazil,142960150,4478,1683664,28507,50015457,39433,0.306148650918575,184.851361004643,66105773,14745802,14136662,96482,14589,1.83058747638109,79.2105182659611,213358333,820.928185095159,22.6555958723769,6.81112224221396,15.5768486088149,44798.3606694321,28.5648759455972,458.131949084955,2.5861264265911
2021-02-18,South America,Brazil,145357876,9488,1711903,28239,58215798,32548,0.551587458948246,20.5023443473912,77030344,45420834,19298336,57867,11463,1.17899959121605,59.3368802588675,213358333,854.578126208502,49.6019955420226,7.1976632882221,15.176717163973,54224.6853976429,3.23601744483952,371.826219805356,2.91840651148354
2021-02-20,South America,Brazil,147732875,4078,1739874,27971,3968445,67170,0.0209063544002686,331.913230711256,1315707,31688233,19744689,41658,11569,2.35671723089557,9.09755127359144,213358333,789.602158753073,37.5240593682938,6.0613973123518,16.7480557938333,11930.0395747192,46.3237767987746,324.012820480347,15.8646342096146
2021-02-22,South America,Brazil,150085147,8622,1767578,27704,628475,24064,0.0958053557868854,75.5065587135531,56066704,60579424,55777355,17255,5640,1.91581049834681,97.5693402334008,213358333,823.583438230626,25.4736364317743,12.4342221158686,16.7015243770357,54124.4837088124,19.482702018592,719.671230223858,4.0255676123101
2021-02-24,South America,Brazil,152414692,192,1795014,27436,56164266,97803,0.19660079681489,490.90860498242,52222260,38893920,18317610,85200,13629,1.03488824247466,52.2625172276492,213358333,535.867979856964,35.1385064792038,12.2940926444613,13.4089144831884,4447.98444552064,39.7263386499186,102.395123401307,1.95676886584719
2021-02-25,South America,Brazil,154721509,6593,1822182,27168,58569491,52979,0.483248694044625,107.04232725133,59948418,53663889,67281100,97313,8048,1.64332855993836,2.46827333171833,213358333,740.670384996166,28.8620183311542,6.91818765133972,13.7856952201018,55365.6287983668,19.9582942110086,781.730199741811,3.30534505804813
2021-02-27,South America,Brazil,157005599,4647,1849083,26901,45405783,51603,0.253042205819896,20.9690071512836,3351555,75147614,50475553,18014,10707,2.01383310116593,60.1841806189166,213358333,708.242265760245,25.1578708657772,6.07639994255166,9.06981752008264,17680.8317493891,22.7058768731952,452.907005663465,15.9834565324385
2021-03-02,South America,Brazil,159266962,3775,1875716,26633,90779639,52331,0.442991538656318,99.6132213279875,70202486,61702416,59373429,21045,13206,1.40858009815409,46.9464618823154,213416667,373.893334715505,23.6417697645761,5.64684902635369,3.29860408335903,20416.8867401168,37.4461211389672,767.993704408243,2.77344645688422
2021-03-03,South America,Brazil,161505598,2321,1902081,26365,44169323,20547,0.229185239431197,30.6057534944897,66846658,57179529,38760185,60709,1989,2.10092785241447,48.7961826218283,213416667,685.357268633571,37.6811142779597,20.9559657257315,12.955628245894,1862.61461912812,10.9138599903053,523.419925760174,12.3795142853924
2021-03-04,South America,Brazil,163721507,9417,1928179,26098,4507371,11564,0.486566683607938,184.680035305819,4047633,33576751,35823593,67763,4495,1.33385906440702,32.3701891306441,213416667,589.450651728447,28.3350495145489,11.1474865448006,11.8383599809981,58693.2609788219,8.64755414342193,242.749329673205,15.3562293690334
2021-03-10,South America,Brazil,165861658,588,1953384,25205,84529112,28702,0.533776393735038,167.57657131116,1248925,12680098,60572966,97337,5447,0.991494587877073,37.5740549434758,213416667,567.65993859832,25.8717055982885,22.8916381531875,13.2011893481852,46845.7042395355,32.4222754869385,522.965670265385,7.59358652995152
2021-03-15,South America,Brazil,167926051,4322,1977697,24313,48493002,34723,0.714676870925421,39.0093495003683,61065112,35754637,4237698,95120,7755,1.10350129149568,89.5687007655612,213416667,591.358024980776,47.440216270217,10.4223854202963,7.42330889370999,17599.3129896037,24.935390292149,379.471494825187,10.6476822307666
2021-03-21,South America,Brazil,169914687,8912,2001118,23421,15244680,89100,0.34645130734306,200.347215796391,85869366,54352668,21763210,24787,14505,0.803185742510593,74.5445779330084,213416667,107.215194091296,21.4275399691352,13.2258321777239,9.63360809805763,43006.1254379816,39.0999876245757,518.590624561441,19.4384353696224
2021-03-22,South America,Brazil,171884383,1230,2024315,23197,44397651,49527,0.936483248017075,169.65629809654,68683362,46538616,62530988,22669,19179,0.89081932130722,65.8005579800454,213416667,159.71708296393,44.2772545040045,11.291448510379,17.7977185495045,50938.852174591,18.6105036444234,455.49577529627,4.39130184353362
2021-03-27,South America,Brazil,173835140,6056,2047289,22974,41037858,80659,0.878750138834494,181.123226026925,64768712,50604578,63275252,52219,14795,0.828875010715132,90.1633070633157,213416667,661.098076877359,27.1904804424511,24.3194747225502,4.24373692394274,53645.2974497268,48.6703146023335,575.720394705946,11.6750276771695
2021-04-02,South America,Brazil,175766957,7262,2070040,22751,75055087,91288,0.233690715443095,304.401046249248,37252463,23875550,38298808,3708,12240,1.08372781214369,72.3242394047909,213475000,797.633123631851,43.8837216405058,5.60757816688313,17.4963933869052,41956.8664832763,16.1132931216658,152.481338833706,1.39004011428107
2021-04-03,South America,Brazil,177679835,3246,2092568,22528,64150408,71880,0.102211314920623,422.965892829625,5422816,14044342,36018672,24871,9399,2.13488644375432,85.8068444866316,213475000,893.015906647289,23.3775448539884,11.1840763874897,17.8053590989922,45229.1580359747,45.2610873520109,438.967891523876,15.7746945435628
2021-04-06,South America,Brazil,179573773,5570,2114873,22305,95363087,87667,0.0989044465370511,325.070867323482,50600508,47890724,27595966,70457,18854,1.88017947840341,14.8603114478144,213475000,604.371251509075,33.2761822154574,12.2936016054744,5.08949451192674,39633.2331983161,21.4574260435626,431.782289537377,1.20105595936189
2021-04-07,South America,Brazil,181448772,307,2136955,22082,1116059,47941,0.729509999958767,35.4567365900338,65576225,900441,43231565,28920,4317,2.39774057292902,81.7464542088159,213475000,146.428603089064,38.5765203981331,8.19938434070991,9.13868146378954,20191.2246146151,34.7889826436033,651.761211276711,11.7785981739468
2021-04-08,South America,Brazil,183304832,4017,2158814,21859,56357235,5700,0.50736547206483,428.542088907115,42713873,61905689,9084953,72247,8804,1.40997726862399,9.28392002111675,213475000,552.808665879991,20.7230752025648,10.0007527656587,9.37793720778038,59668.7965615147,40.3067462498754,558.893288377523,18.9630227085709
